"Time";"st-2-tikv-0";"st-2-tikv-1";"st-2-tikv-2";"st-2-tikv-3"
"2020-04-19T08:19:00+08:00";5.993333333333364;6.309777777777825;4.17130127037042;3.520222222222315
"2020-04-19T08:20:00+08:00";5.379897331051847;7.435333333333227;3.7431111111111313;3.1275555555556283
"2020-04-19T08:21:00+08:00";3.6924444444443822;6.909111111111164;4.406888888889105;4.2451111111111715
"2020-04-19T08:22:00+08:00";5.114558101291097;4.774222222222258;3.8444444444443304;7.606444444444354
"2020-04-19T08:23:00+08:00";3.5975555555554846;3.878444444444542;2.9746666666667103;7.754000000000217
"2020-04-19T08:24:00+08:00";3.4017777777778413;3.518444444444509;2.707333333333336;7.279999999999914
"2020-04-19T08:25:00+08:00";4.5182222222223345;5.274222222222288;4.961333333333243;6.897777777777854
"2020-04-19T08:26:00+08:00";5.090888888888884;4.755111111111202;5.212444444444388;6.771333333333253
"2020-04-19T08:27:00+08:00";5.022778283961824;5.253111111111141;7.035111111111324;6.655333333333195
"2020-04-19T08:28:00+08:00";4.1019088464699305;3.749555555555595;7.518222222222263;4.889777777777793
"2020-04-19T08:29:00+08:00";3.3337777777777413;4.161555555555653;6.782888888888844;4.382000000000003
"2020-04-19T08:30:00+08:00";6.485033000733342;6.783555555555663;5.56599999999995;6.080666666666741
"2020-04-19T08:31:00+08:00";3.6736371919377504;7.408444444444405;4.495777777777953;5.3204444444446395
"2020-04-19T08:32:00+08:00";4.384444444444431;7.665333333333297;4.213555555555712;4.544000000000202
"2020-04-19T08:33:00+08:00";3.3613333333334166;7.764000000000123;3.595111111110978;4.13533333333307
"2020-04-19T08:34:00+08:00";3.403333333333505;7.819777777777765;3.526222222222219;3.382888888888886
"2020-04-19T08:35:00+08:00";3.0554012311383363;7.821777777777963;3.3624444444444808;3.2122222222221173
"2020-04-19T08:36:00+08:00";3.0757094286792412;7.760444444444343;3.3648888888889315;3.303333333333354
"2020-04-19T08:37:00+08:00";3.053401186693064;7.380888888888981;3.374888888888721;3.2831111111111433
"2020-04-19T08:38:00+08:00";3.09577777777778;6.9868888888890455;2.909333333333273;3.4600000000002735
"2020-04-19T08:39:00+08:00";3.42533333333347;6.8802222222221765;3.337333333333565;2.7484444444443
"2020-04-19T08:40:00+08:00";3.3654807670942204;6.947777777777975;3.5988089153573117;2.978666666666485
"2020-04-19T08:41:00+08:00";3.3782222222220755;7.664444444444449;3.6680000000000255;3.147111111111076
"2020-04-19T08:42:00+08:00";2.5431111111110662;7.4437777777777;2.2642222222221777;2.76888888888875
"2020-04-19T08:43:00+08:00";2.6968888888888563;6.731777777777841;2.5839999999998415;2.8819999999999273
"2020-04-19T08:44:00+08:00";4.022000000000162;5.594888888888677;4.69599999999996;3.767777777777788
"2020-04-19T08:45:00+08:00";3.220071557145725;3.708444444444408;2.4460000000001716;3.66266666666665
"2020-04-19T08:46:00+08:00";2.2932823715029764;2.499999999999965;1.7382222222222294;2.7642222222222173
"2020-04-19T08:47:00+08:00";1.62311111111106;1.6975555555554198;1.1802222222223528;1.8695555555555043
"2020-04-19T08:48:00+08:00";1.1235305882091589;1.3495555555555518;0.8468888888889881;1.2766666666668007
"2020-04-19T08:49:00+08:00";0.7384444444444803;0.8588888888888214;0.5931111111112036;0.7855555555557165
"2020-04-19T08:50:00+08:00";0.5126666666667884;0.5648888888888384;0.417333333333583;0.548000000000201
"2020-04-19T08:51:00+08:00";1.2417777777777872;1.2986666666667823;0.31533333333326824;0.4120000000001349
"2020-04-19T08:52:00+08:00";0.3446666666667421;0.5384444444444051;0.282000000000185;0.36088888888874027
"2020-04-19T08:53:00+08:00";0.26977178284914366;0.2833333333333378;0.23622222222196315;0.29022222222233307
"2020-04-19T08:54:00+08:00";0.24999999999998107;0.25044444444448166;0.21444444444442945;0.26777777777770656
"2020-04-19T08:55:00+08:00";0.20688888888887633;0.21622222222225496;0.1848888888887757;0.22822222222222388
"2020-04-19T08:56:00+08:00";0.21044444444443167;0.3133333333332468;0.19377777777784938;0.23866666666658354
"2020-04-19T08:57:00+08:00";0.2031111111111141;0.22066666666680215;0.18288888888898908;0.234444444444581
"2020-04-19T08:58:00+08:00";0.204000000000083;0.21177777777797063;0.1935555555555971;0.21911111111113193
"2020-04-19T08:59:00+08:00";0.21133333333334928;0.2224444444444195;0.17711111111117372;0.2308888888888772
"2020-04-19T09:00:00+08:00";0.19088888888904426;0.2173333333333795;0.18999999999989328;0.22644444444438097
"2020-04-19T09:01:00+08:00";0.6386666666664423;0.21622222222213708;0.18355555555544523;0.2351111111111785
"2020-04-19T09:02:00+08:00";0.22711111111096105;0.22244444444441014;0.19000000000000247;0.23266666666678057
"2020-04-19T09:03:00+08:00";0.20444444444443713;0.22133333333343078;0.17844444444445248;0.22488888888864886
"2020-04-19T09:04:00+08:00";0.2220000000000369;0.22111111111084641;0.18222222222228718;0.22822222222228933
"2020-04-19T09:05:00+08:00";0.20222222222238523;0.21600000000009287;0.18733333333330335;0.22377777777764565
"2020-04-19T09:06:00+08:00";0.21488888888902602;0.6228888888887097;0.18311111111126188;0.23199999999997234
"2020-04-19T09:07:00+08:00";0.21443967911814368;0.22333333333310587;0.18266666666678327;0.2315555555554829
"2020-04-19T09:08:00+08:00";0.21644444444456518;0.24711111111108652;0.19933333333309344;0.25066666666663434
"2020-04-19T09:09:00+08:00";0.262222222222216;0.2753333333334033;0.23022222222210081;0.28111111111111964
"2020-04-19T09:10:00+08:00";0.3308888888891035;0.34977777777764324;0.2808888888888994;0.3406666666665596
"2020-04-19T09:11:00+08:00";0.3655555555553526;0.4253333333332949;0.319555555555675;0.39533333333342235
"2020-04-19T09:12:00+08:00";0.4986777483944148;0.588888888888922;0.4139999999998171;0.5093333333331814
"2020-04-19T09:13:00+08:00";0.7088888888889179;0.8531111111112553;0.5773333333334659;0.7773333333331873
"2020-04-19T09:14:00+08:00";1.1022222222224016;1.3377777777776734;0.8482222222222076;1.153333333333397
"2020-04-19T09:15:00+08:00";1.691555555555666;1.9702222222221293;1.2546666666667539;1.7057777777777319
"2020-04-19T09:16:00+08:00";2.368052623391719;2.8971111111111556;1.9219999999999975;2.2055555555555806
"2020-04-19T09:17:00+08:00";3.2635555555555182;3.9577777777777166;2.974666666666724;2.9528888888888836
"2020-04-19T09:18:00+08:00";4.3162222222221525;4.489555555555669;4.471555555555724;3.0637777777777186
"2020-04-19T09:19:00+08:00";5.536666666666797;4.669333333333262;6.255555555555615;3.011777777777677
"2020-04-19T09:20:00+08:00";6.000355563456949;5.370666666666689;7.217333333333313;3.370666666666556
"2020-04-19T09:21:00+08:00";6.267333333333357;5.612666666666592;7.241333333333153;3.5177777777779187
"2020-04-19T09:22:00+08:00";5.944222222222269;5.574888888888818;7.370666666666793;3.567555555555451
"2020-04-19T09:23:00+08:00";5.803333333333426;5.435555555555361;6.973333333333334;3.1997777777777965
"2020-04-19T09:24:00+08:00";5.722666666666759;5.215777777777524;6.506444444444637;3.009333333333447
"2020-04-19T09:25:00+08:00";5.665333333333347;5.3006666666666655;6.552222222222361;3.7624444444442253
"2020-04-19T09:26:00+08:00";4.389333333333142;6.86133333333315;5.065777777777679;6.446666666666566
"2020-04-19T09:27:00+08:00";4.252572165062989;5.95642952592593;3.0111111111109516;5.170666666666677
"2020-04-19T09:28:00+08:00";6.944734561454249;5.0286666666666955;5.969333333333394;4.896222222222053
"2020-04-19T09:29:00+08:00";4.915442565390283;5.500444444444563;4.263111111111384;6.348000000000082
"2020-04-19T09:30:00+08:00";3.773333333333207;7.6711111111110615;3.244888888888723;4.5733333333331405
"2020-04-19T09:31:00+08:00";3.2522222222223;6.830444444444517;2.5466666666667304;3.926000000000021
"2020-04-19T09:32:00+08:00";6.469111111111195;5.1575555555557315;6.595111111111086;5.792888888889146
"2020-04-19T09:33:00+08:00";3.464666666666678;5.1759999999999415;6.864000000000023;4.652888888888973
"2020-04-19T09:34:00+08:00";6.897999999999996;5.0451111111111215;5.367777777777941;6.532444444444286
"2020-04-19T09:35:00+08:00";3.5475555555555145;3.8715555555553647;2.8582222222222264;7.498888888888898
"2020-04-19T09:36:00+08:00";4.902654999999993;3.9837777777777506;5.294666666666617;6.4837777777780365
"2020-04-19T09:37:00+08:00";6.661099444444411;5.4139999999999375;4.979555555555695;5.375999999999983
"2020-04-19T09:38:00+08:00";6.461555555555667;4.6297777777778055;3.9611111111110726;5.958666666666715
"2020-04-19T09:39:00+08:00";5.900444444444301;5.8666666666666005;5.481777777777695;6.124666666666591
"2020-04-19T09:40:00+08:00";4.170666666666707;7.433777777777781;3.2291111111111284;4.842888888888858
"2020-04-19T09:41:00+08:00";3.4831111111108743;7.831555555555608;3.408444444444603;3.3853333333333735
"2020-04-19T09:42:00+08:00";3.1473333333333025;7.8315555555555045;2.4286666666666403;3.5451111111111624
"2020-04-19T09:43:00+08:00";3.2559276460522386;7.576666666666594;2.7419999999997904;3.1226666666668677
"2020-04-19T09:44:00+08:00";3.0952645496766196;6.9779999999999625;2.8144444444444656;3.139333333333265
"2020-04-19T09:45:00+08:00";2.586888888888742;5.649333333333217;2.2706666666667323;2.5564444444445256
"2020-04-19T09:46:00+08:00";1.8335555555555925;3.5333333333333674;1.5386666666666304;1.7584444444444007
"2020-04-19T09:47:00+08:00";1.2271111111110462;2.4111111111109484;1.0117777777776553;1.1564444444445203
"2020-04-19T09:48:00+08:00";0.8084444444442566;1.6997777777777692;0.7228888888888335;0.7415555555554265
"2020-04-19T09:49:00+08:00";0.5708888888889059;1.1460000000000183;0.516888888888898;0.5624444444444251
"2020-04-19T09:50:00+08:00";0.43356519033741325;0.7277777777777001;0.41666666666673663;0.4277777777777198
"2020-04-19T09:51:00+08:00";0.42534278539526554;0.4891111111112628;0.879111111111034;0.3471111111112445
"2020-04-19T09:52:00+08:00";0.5024444444444998;0.382444444444549;0.27955555555565825;0.33222222222213804
"2020-04-19T09:53:00+08:00";0.25933333333347836;0.3006666666669629;0.24422222222220852;0.3062222222221169
"2020-04-19T09:54:00+08:00";0.26177196062313746;0.26222222222225444;0.2204444444445649;0.2597777777777848
"2020-04-19T09:55:00+08:00";0.21266194084567402;0.22311111111113857;0.18866666666657408;0.23177777777791786
"2020-04-19T09:56:00+08:00";0.22089379763983447;0.21999999999995767;0.18955555555563516;1.1797777777779
"2020-04-19T09:57:00+08:00";0.19933333333328998;0.23111111111119081;0.1857777777778108;0.22711111111121327
"2020-04-19T09:58:00+08:00";0.22444444444452458;0.22599999999991477;0.17555555555550637;0.2317777777777297
"2020-04-19T09:59:00+08:00";0.21244444444449045;0.22177777777775903;0.19000000000003925;0.23022222222228245
"2020-04-19T10:00:00+08:00";0.19800000000007723;0.21733333333351512;0.18244444444451116;0.22355555555548934
"2020-04-19T10:01:00+08:00";0.19955999022193158;0.21399999999979416;0.19021799515560733;0.22977777777788141
"2020-04-19T10:02:00+08:00";0.21577777777768667;0.22333333333321764;0.18911111111104065;0.22999999999997903
"2020-04-19T10:03:00+08:00";0.19933333333340247;0.21688888888875457;0.1839999999999697;0.2264444444444147
"2020-04-19T10:04:00+08:00";0.2011066420744949;0.22066666666656906;0.18066666666648531;0.21977777777773133
"2020-04-19T10:05:00+08:00";0.2177777777776348;0.21688888888902602;0.19000000000001419;0.21822222222224744
"2020-04-19T10:06:00+08:00";0.443555555555478;0.22422222222218466;0.18311111111127504;0.22333333333339392
"2020-04-19T10:07:00+08:00";0.21888888888895472;0.22311111111099519;0.1902222222222157;0.21933333333312988
"2020-04-19T10:08:00+08:00";0.24044444444448965;0.24933333333328672;0.19911111111117474;0.2359999999997589
"2020-04-19T10:09:00+08:00";0.27177777777775414;0.2855555555556065;0.22555555555550685;0.27111111111092934
"2020-04-19T10:10:00+08:00";0.3120069334874153;0.3728888888889282;0.2740000000000028;0.32222222222223257
"2020-04-19T10:11:00+08:00";0.34488888888895686;0.4895555555554549;0.3028888888889766;0.3575555555555522
"2020-04-19T10:12:00+08:00";0.4342125730538338;0.7266666666666897;0.3851111111111617;0.4284444444444382
"2020-04-19T10:13:00+08:00";0.5635555555555202;1.13866666666692;0.5064444444445139;0.5684444444446723
"2020-04-19T10:14:00+08:00";0.8266666666667656;1.8206666666666083;0.7464444444444165;0.8204444444444301
"2020-04-19T10:15:00+08:00";1.1877777777776644;2.743777777777679;1.0331111111111553;1.116222222222275
"2020-04-19T10:16:00+08:00";1.7922222222221904;4.227555555555733;1.5171111111111248;1.6313333333332298
"2020-04-19T10:17:00+08:00";2.279777777777566;5.703555555555733;2.361111111111268;2.7253333333334324
"2020-04-19T10:18:00+08:00";2.548945532122955;6.237333333333197;3.0497777777776656;3.0037777777778687
"2020-04-19T10:19:00+08:00";2.4782222222222248;6.5846666666665525;2.7946666666667404;3.216444444444472
"2020-04-19T10:20:00+08:00";4.177777777777714;5.095777777777762;6.054222222222322;5.545777777777743
"2020-04-19T10:21:00+08:00";5.54622222222239;5.69088888888887;5.069777777777606;4.796222222222413
"2020-04-19T10:22:00+08:00";3.8095555555554914;5.26266666666643;4.985333333333382;7.50511111111114
"2020-04-19T10:23:00+08:00";4.076888888889058;4.151555555555471;5.4055555555555115;7.066222222222134
"2020-04-19T10:24:00+08:00";5.4322222222221574;5.944222222222311;4.03666666666664;6.252666666666621
"2020-04-19T10:25:00+08:00";3.9386666666666237;3.8135555555554825;6.49622222222209;6.611777777777738
"2020-04-19T10:26:00+08:00";4.003333333333606;6.038222222222052;5.830888888888711;5.881999999999829
"2020-04-19T10:27:00+08:00";5.776666666666796;4.157111111111174;6.802444444444528;4.2555077555556124
"2020-04-19T10:28:00+08:00";5.361436412524075;5.849555555555438;4.486444444444194;6.743111111111213
"2020-04-19T10:29:00+08:00";4.549434431876314;3.5011111111109057;3.6237777777778937;7.7586666666667625
"2020-04-19T10:30:00+08:00";3.346222222222122;3.4570663555556154;3.4459999999998447;7.542666666666691
"2020-04-19T10:31:00+08:00";4.939443098735744;6.182444444444445;4.781555555555631;6.622666666666651
"2020-04-19T10:32:00+08:00";5.123111111111023;4.756666666666676;5.577333333333417;7.382666666666739
"2020-04-19T10:33:00+08:00";3.713999999999978;3.6319999999998998;3.034634603703464;7.326444444444551
"2020-04-19T10:34:00+08:00";4.887333333333083;6.655999999999905;4.922888888888874;3.9026666666666103
"2020-04-19T10:35:00+08:00";5.990133114069261;5.562666666666622;4.971555555555607;6.513999999999954
"2020-04-19T10:36:00+08:00";3.7933333333335715;4.366444444444542;3.6795555555556736;7.506888888888849
"2020-04-19T10:37:00+08:00";5.89888888888877;4.9413333333332075;5.515555555555491;5.7348888888889675
"2020-04-19T10:38:00+08:00";3.616888888888865;7.115111111111053;3.213111111110917;4.198444444444479
"2020-04-19T10:39:00+08:00";3.894444444444481;6.931111111111174;3.613777777777802;3.897333333333326
"2020-04-19T10:40:00+08:00";5.9846666666665955;5.593333333333469;4.070222222222115;6.8391111111109675
"2020-04-19T10:41:00+08:00";6.55547901064477;5.918888888889048;5.947333333333355;4.35777777777782
"2020-04-19T10:42:00+08:00";3.586222222222369;4.9593333333333955;7.444666666666785;5.943285533333392
"2020-04-19T10:43:00+08:00";4.189777777777669;3.623999999999967;6.336666666666491;4.145777777778018
"2020-04-19T10:44:00+08:00";3.5574123869420817;5.2913333333334345;3.4242222222222156;6.314444444444377
"2020-04-19T10:45:00+08:00";3.13651414475867;2.8888888888889235;4.413999999999933;3.3813333333333495
"2020-04-19T10:46:00+08:00";1.7542222222222172;2.452666666666578;2.6686666666667858;2.922666666666825
"2020-04-19T10:47:00+08:00";1.2104444444446594;2.042444444444469;2.1617777777777674;1.5737777777776634
"2020-04-19T10:48:00+08:00";0.8833333333332848;1.145540637036898;1.1235555555554593;1.8939999999999677
"2020-04-19T10:49:00+08:00";0.5908888888889986;0.6599999999999737;0.6404444444446031;1.0846666666666713
"2020-04-19T10:50:00+08:00";0.451323303926553;0.515111111111304;0.46288888888879287;0.6800000000002049
"2020-04-19T10:51:00+08:00";0.3637696940065713;0.3922222222221581;0.34777777777778;0.4771111111112781
"2020-04-19T10:52:00+08:00";0.33866666666667494;0.34111111111129916;0.29977777777777626;0.4024444444442567
"2020-04-19T10:53:00+08:00";0.2919999999999389;0.4495555555555728;0.25844444444434306;0.30511111111113076
"2020-04-19T10:54:00+08:00";0.26688888888892615;0.2611111111111449;0.22066176307186267;0.27466666666650436
"2020-04-19T10:55:00+08:00";0.23311111111114077;0.21866666666665824;0.18955555555568082;0.2293333333333579
"2020-04-19T10:56:00+08:00";0.21622222222217904;0.229555555555518;0.1759999999998132;0.23555555555572735
"2020-04-19T10:57:00+08:00";0.22400000000004572;0.21822222222224838;0.19000000000006367;0.23377777777799658
"2020-04-19T10:58:00+08:00";0.22533333333324637;0.23977777777792678;0.18933333333328062;0.37222222222218343
"2020-04-19T10:59:00+08:00";0.23288371369526864;0.24688888888884983;0.19044444444445835;0.2493333333334984
"2020-04-19T11:00:00+08:00";0.220222222222233;0.22177777777768432;0.1826666666666511;0.22955555555516555
"2020-04-19T11:01:00+08:00";0.22488888888889813;0.6326666666666247;0.18977777777775598;0.2431111111111298
"2020-04-19T11:02:00+08:00";0.2211111111112103;0.2240000000002772;0.18688888888886016;0.24088888888892435
"2020-04-19T11:03:00+08:00";0.22889397542158552;0.21600000000022707;0.18399999999996816;0.23933333333338516
"2020-04-19T11:04:00+08:00";0.22866666666671873;0.21800000000002034;0.18244444444438013;0.2333333333332795
"2020-04-19T11:05:00+08:00";0.23355555555549623;0.21088888888907462;0.1811111111111279;0.2322222222220474
"2020-04-19T11:06:00+08:00";0.2486666666666315;0.38444444444447323;0.177777777777645;0.23133333333334638
"2020-04-19T11:07:00+08:00";0.22000488899759243;0.20933333333326476;0.18711111111100662;0.23733333333337386
"2020-04-19T11:08:00+08:00";0.25822222222222346;0.24377777777784065;0.20199999999994261;0.25444444444430164
"2020-04-19T11:09:00+08:00";0.2742222222223629;0.26266666666666194;0.2280000000001564;0.28666666666669477
"2020-04-19T11:10:00+08:00";0.3320000000000914;0.3226666666667825;0.29066666666662805;0.37688888888874816
"2020-04-19T11:11:00+08:00";0.3577777777778725;0.37177777777780485;0.3226666666664929;0.44977777777782224
"2020-04-19T11:12:00+08:00";0.4428888888889964;0.4971111111112417;0.4622530390916402;0.6435555555554892
"2020-04-19T11:13:00+08:00";0.582888888888769;0.6964444444443874;0.6431111111109942;1.0026666666665676
"2020-04-19T11:14:00+08:00";0.8346666666666487;1.0575555555555782;0.995555555555483;1.6935555555555715
"2020-04-19T11:15:00+08:00";1.2326940598678364;1.5944444444445933;1.456222222222063;2.5719999999998424
"2020-04-19T11:16:00+08:00";1.698259961332348;2.32200000000005;2.1517777777779212;3.7915555555557336
"2020-04-19T11:17:00+08:00";2.180618208484502;3.0200000000001666;2.7506666666668806;5.376666666666417
"2020-04-19T11:18:00+08:00";2.699333333333367;3.6577777777777056;3.2051111111112625;7.0162222222222494
"2020-04-19T11:19:00+08:00";2.7597777777776904;2.9615555555554702;2.9891111111110056;7.6077777777778595
"2020-04-19T11:20:00+08:00";2.5753333333334454;2.8868888888888398;2.7815555555554345;7.5068888888888345
"2020-04-19T11:21:00+08:00";2.913398075512866;3.1013333333333533;2.7604444444445497;7.7991111111111575
"2020-04-19T11:22:00+08:00";3.1727255013073457;2.8684444444443993;2.8373333333335045;7.4902222222223
"2020-04-19T11:23:00+08:00";3.2095555555555184;3.0499999999999194;2.649555555555708;7.538888888888916
"2020-04-19T11:24:00+08:00";6.476666666666691;4.904888888888994;5.9622222222224055;5.916222222222378
"2020-04-19T11:25:00+08:00";4.282349281127008;6.0733333333333155;5.9008888888888675;6.58911111111109
"2020-04-19T11:26:00+08:00";6.731333333333315;5.298222222222208;6.44399999999999;5.955555555555572
"2020-04-19T11:27:00+08:00";3.598888888888922;3.555777777777774;4.813555555555545;7.659777777777844
"2020-04-19T11:28:00+08:00";3.300517789284329;2.9902222222222585;5.04266666666669;7.168888888889081
"2020-04-19T11:29:00+08:00";4.5805462343609245;4.165555555555574;6.271333333333501;6.953777777777991
"2020-04-19T11:30:00+08:00";3.413111111111111;4.5637777777777;4.544444444444537;6.868666666666834
"2020-04-19T11:31:00+08:00";6.918444444444404;5.133555555555706;4.813555555555589;6.640444444444389
"2020-04-19T11:32:00+08:00";5.235671903820384;4.3982222222220715;4.1695555555554655;7.590888888888877
"2020-04-19T11:33:00+08:00";3.787249172240676;3.5913333333333592;3.8480000000000887;7.142222222222156
"2020-04-19T11:34:00+08:00";5.283111111111321;6.0173333333331644;6.081111111111044;5.28866666666676
"2020-04-19T11:35:00+08:00";3.2879999999999026;3.2142222222222014;3.3797777777776927;7.715333333333306
"2020-04-19T11:36:00+08:00";2.6754961000866446;2.782888888889123;2.468666666666569;7.281333333333217
"2020-04-19T11:37:00+08:00";5.528567301495364;4.848444444444448;6.317111111111008;6.183555555555558
"2020-04-19T11:38:00+08:00";6.544888888889004;5.682222222222369;3.8364444444444934;6.122666666666724
"2020-04-19T11:39:00+08:00";4.919333333333418;5.380666666666571;6.180444444444299;5.2762222222222475
"2020-04-19T11:40:00+08:00";6.983333333333353;6.675555555555581;4.848888888888886;5.107555555555531
"2020-04-19T11:41:00+08:00";4.240222222222303;5.981999999999891;5.8397777777777495;6.250000000000014
"2020-04-19T11:42:00+08:00";7.251111111111257;4.444666666666748;4.453777777777862;5.13133333333335
"2020-04-19T11:43:00+08:00";7.494444444444436;3.2424444444443994;4.944666666666686;3.910666666666786
"2020-04-19T11:44:00+08:00";4.885555555555572;3.4648888888890768;4.620666666666826;4.992888888888776
"2020-04-19T11:45:00+08:00";4.649111111111093;3.4188888888888744;2.3639999999999697;2.3544444444442814
"2020-04-19T11:46:00+08:00";3.421777777778021;2.4379999999998447;1.5428888888888632;1.6571111111112857
"2020-04-19T11:47:00+08:00";1.645147669948124;1.6466666666666154;1.370888888888941;1.6120000000000507
"2020-04-19T11:48:00+08:00";1.497366608146819;1.1446666666667022;0.8408888888888513;0.907111111111018
"2020-04-19T11:49:00+08:00";0.9251111111111421;0.8182222222221909;0.565111111111071;0.6375555555553974
"2020-04-19T11:50:00+08:00";0.5757777777778729;0.5539999999999344;0.41444444444415424;0.44577777777775596
"2020-04-19T11:51:00+08:00";0.4106757927953912;0.4075555555556357;0.3091111111111872;0.4795555555556153
"2020-04-19T11:52:00+08:00";0.3533411853596307;0.3497777777777029;0.2808888888888921;0.33066666666681
"2020-04-19T11:53:00+08:00";0.2691111111113836;0.2859999999999948;0.23444444444435725;0.28555555555562306
"2020-04-19T11:54:00+08:00";0.2724444444445524;0.27622222222227555;0.21399999999997502;0.2900000000000851
"2020-04-19T11:55:00+08:00";0.386888888888894;0.21844444444456246;0.18799999999993489;0.22444444444423742
"2020-04-19T11:56:00+08:00";0.8024444444442953;0.36822222222220924;0.20577777777797246;0.23533333333329692
"2020-04-19T11:57:00+08:00";0.2166618519590346;0.22644444444429643;0.19155555555553858;0.22511111111109966
"2020-04-19T11:58:00+08:00";0.21822222222205745;0.22288888888885727;0.18311111111118228;0.22822222222223876
"2020-04-19T11:59:00+08:00";0.22088888888891353;0.21733333333333066;0.18955555555552484;0.23577777777767894
"2020-04-19T12:00:00+08:00";0.2324444444444164;0.21911111111086481;0.18600000000000685;0.22799999999995355
"2020-04-19T12:01:00+08:00";0.39755555555557803;0.2199999999999414;0.18400000000004385;1.1837777777777583
"2020-04-19T12:02:00+08:00";0.23333333333343523;0.22755555555559628;0.18977777777785643;0.23555555555555768
"2020-04-19T12:03:00+08:00";0.2135555555555371;0.22466666666668764;0.17822222222219639;0.2193333333333121
"2020-04-19T12:04:00+08:00";0.22355555555570336;0.21888888888896613;0.17777777777767345;0.22266666666670284
"2020-04-19T12:05:00+08:00";0.20999999999981056;0.2262222222222079;0.1804444444443852;0.23244444444438614
"2020-04-19T12:06:00+08:00";0.4351111111111444;0.22622222222226626;0.18311111111108075;0.2962222222222164
"2020-04-19T12:07:00+08:00";0.21488888888886123;0.2248888888889193;0.18311111111125775;0.22222222222232488
"2020-04-19T12:08:00+08:00";0.24577777777792187;0.24711111111103193;0.19755555555556528;0.25288888888905753
"2020-04-19T12:09:00+08:00";0.2679999999999743;0.2699999999998448;0.21888888888885974;0.25555555555558734
"2020-04-19T12:10:00+08:00";0.3464444444443478;0.3448888888888252;0.2751111111110833;0.3300000000000883
"2020-04-19T12:11:00+08:00";0.7648888888889749;0.4186666666666678;0.3104444444444414;0.3580000000000535
"2020-04-19T12:12:00+08:00";0.6033467410388128;0.5617777777779042;0.3973333333333248;0.46444444444447247
"2020-04-19T12:13:00+08:00";0.9008888888889047;0.8322222222221979;0.549555555555594;0.6233333333333221
"2020-04-19T12:14:00+08:00";1.4702222222224268;1.2693333333333197;0.7928888888889121;0.8962222222221116
"2020-04-19T12:15:00+08:00";2.1473333333335067;1.8844444444444866;1.1566666666667638;1.3017777777779884
"2020-04-19T12:16:00+08:00";3.157777777777801;2.702444444444347;1.715333333333233;1.958666666666403
"2020-04-19T12:17:00+08:00";4.303237705828854;3.6940000000000683;2.5097777777778063;2.9888888888888383
"2020-04-19T12:18:00+08:00";4.760444444444507;4.632666666666735;4.052444444444533;4.795111111111242
"2020-04-19T12:19:00+08:00";5.6402222222222225;4.12711111111116;5.678444444444484;4.6280000000000125
"2020-04-19T12:20:00+08:00";7.410000000000048;4.129111111111195;3.495777777777816;3.4037777777777314
"2020-04-19T12:21:00+08:00";6.685333333333486;4.3277777777778805;4.98155555555557;6.238666666666598
"2020-04-19T12:22:00+08:00";4.421333333333454;4.884222222222216;4.561777777777894;7.518396644444343
"2020-04-19T12:23:00+08:00";3.6617777777777283;3.0915406370371374;3.0791111111110925;7.4266666666667485
"2020-04-19T12:24:00+08:00";4.2906666666667785;4.568888888889027;3.7499999999998814;7.135555555555463
"2020-04-19T12:25:00+08:00";5.40488888888877;5.276666666666492;5.390888888888911;6.405777777777778
"2020-04-19T12:26:00+08:00";5.691555555555493;5.723333333333264;4.967777777777827;7.0779999999999275
"2020-04-19T12:27:00+08:00";4.689437543056535;6.014444444444442;4.936000000000059;6.452000000000008
"2020-04-19T12:28:00+08:00";4.553777777777693;7.163999999999785;5.345777777777742;4.405333333333084
"2020-04-19T12:29:00+08:00";5.620541765738358;5.56488888888887;4.437999999999709;6.575777777777693
"2020-04-19T12:30:00+08:00";6.173777777777745;5.432000000000079;7.114888888888883;4.185777777777668
"2020-04-19T12:31:00+08:00";6.070000000000005;4.505999999999936;6.649555555555491;5.7537777777777945
"2020-04-19T12:32:00+08:00";5.823333333333371;4.137555555555522;4.860666666666483;6.890396644444576
"2020-04-19T12:33:00+08:00";5.712095286771336;6.3662222222224365;3.5326666666668083;4.574888888889013
"2020-04-19T12:34:00+08:00";6.4399999999999435;4.527999999999904;6.027111111111025;6.752888888888982
"2020-04-19T12:35:00+08:00";4.832666666666439;5.569111111111154;5.820666666666561;5.088222222221932
"2020-04-19T12:36:00+08:00";6.0613333333332555;4.909111111111252;3.952888888888837;7.303555555555571
"2020-04-19T12:37:00+08:00";3.9288888888889337;4.120444444444497;5.9755555555554665;6.03822222222222
"2020-04-19T12:38:00+08:00";6.689481988488649;6.177333333333199;4.191999999999903;4.969777777777767
"2020-04-19T12:39:00+08:00";7.487111111110916;4.052222222222073;3.8448888888890536;5.070444444444529
"2020-04-19T12:40:00+08:00";7.056444444444452;5.241333333333395;4.324000000000011;5.2333333333334195
"2020-04-19T12:41:00+08:00";6.031022911620379;5.479777777777669;4.978888888888902;5.547777777777712
"2020-04-19T12:42:00+08:00";6.902820062667886;4.989555555555647;3.934666666666627;4.139555555555515
"2020-04-19T12:43:00+08:00";4.9084444444444495;5.709555555555509;4.948222222222362;5.561111111111251
"2020-04-19T12:44:00+08:00";3.981777777777762;5.181333333333274;4.333111111111253;3.0728888888887558
